8506438.000000,861627.250000,inf,inf,3706660130541010944.000000,28199741653254144.000000,22288332.000000,46703273891753791324160.000000,inf,inf,inf,424586377057386813019111413572960256.000000,inf,inf,3649129372425293821880192914023251968.000000,inf,11652454.000000,30852344.000000,inf,542273991807427934695718912.000000,inf,inf,166667913187960029184.000000,inf,inf,339423569133500644434283832917815721984.000000,inf,inf,inf,inf,inf,350197312253168712637105940635582464.000000,inf,inf,inf,inf,inf,73721840841513938037243904.000000,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1206046611659489483497966403584.000000,1155372251264814666947337209069436928.000000,inf,inf,inf,569293760.000000,inf,inf,inf,inf,676785664.000000,inf,inf,inf,1603502848.000000,1145073172480.000000,inf,inf,inf,117871886214423904256.000000,inf,inf,inf,3823725274868352158793728.000000,66421080.000000,983167232.000000,inf,971186940081360060529715768721408.000000,8392751616.000000,inf,211510159643738154008550466906904068096.000000,inf,inf,792461888.000000,99341588053096398848.000000,inf,inf,inf,98638280.000000,263708964749836288.000000,inf,inf,inf,inf,inf,inf,34527404.000000,677093304998242226530600231301545984.000000,3694095090755177396742198751395840.000000,inf,15217030272295068165916852224.000000,76649359327114865974327916888064.000000,inf,inf,inf,inf,inf,40381048.000000,inf,inf,28963646.000000,1782420992.000000,inf,59986984.000000,inf,inf,inf,nan,1378232832.000000,inf,69286208.000000,11418942825895559168.000000,12264788558314556459654840320.000000,170509632.000000,149004928.000000,inf,inf,102203384.000000,inf,inf,58738176.000000,inf,10721484.000000,63105932.000000,197884067840.000000,18235096.000000,1636523966464.000000,145284704.000000,inf,108284123898962809266942852137182298112.000000,inf,inf,inf,513932354734374727849715045498880.000000,146432623350510417608704.000000,10250594698161991712768.000000,21151291551614305017926932073967255552.000000,3411841976433022301959579905294336000.000000,inf,inf,4833168.000000,inf,2433314193408.000000,13963043.000000,21558962.000000,inf,647062386787745792.000000,19498155245951268185731860791296.000000,inf,inf,15282202.000000,inf,inf,inf,62752932495360.000000,inf,nan,38749680.000000,13754246.000000,inf,17063898.000000,inf,inf,84059080.000000,1360729.250000,inf,inf,nan,60677496.000000,3659034.500000,inf,inf,inf,10859796.000000,inf,81570488.000000,120279744.000000,73005316423767968590772694168937431040.000000,76366936.000000,inf,29647128.000000,214633691156075632042119790592.000000,inf,inf,295937075337570194183684096.000000,9235549.000000,6248285.000000,inf,inf,inf,23537056.000000,59028668.000000,inf,31154286.000000,41134315146704121900998389137408.000000,inf,34213852.000000,60968384.000000,1416373376909312.000000,17663128.000000,inf,13686142.000000,inf,inf,32869863151267931323459139939598336000.000000,inf,1348346959629086200096277517041664.000000,inf,441219.625000,13760654.000000,inf,150232430968150425600.000000,inf,12086896.000000,inf,inf,inf,inf,inf,inf,44085493557949907337216.000000,44192556.000000,inf,inf,888991104.000000,inf,inf,12137998.000000,831429252447469568.000000,74128525844003792621345257024280068096.000000,392478240.000000,12215066328518747088258933297512448.000000,15277611.000000,166088113389568.000000,60614816.000000,2045320326081937408000.000000,16948624.000000,inf,20215860.000000,56499872.000000,inf,20:52:580
30123356.000000,inf,inf,56535516.000000,38621821540760512692014989443072.000000,inf,inf,inf,40761839840435687689405247990530048.000000,12658219973747933184.000000,inf,1446837504.000000,14018357.000000,inf,3921667155451445248.000000,24260902797952727324521660416.000000,inf,inf,inf,817571355689061912057741312.000000,inf,323705229033320294799155735799686758400.000000,inf,52812928.000000,inf,inf,160509984.000000,inf,inf,32022198.000000,inf,801216191412505292851105497088.000000,678491983292571582464.000000,nan,5763951502611349046511843619903635456.000000,5285304443601466293273755648.000000,58267124819623634311633736564736.000000,inf,523147872.000000,inf,inf,inf,943324608.000000,inf,inf,inf,190343264.000000,inf,inf,inf,2228789504.000000,7331739932503815638712716753106894848.000000,inf,1030774784.000000,inf,inf,inf,1994191872.000000,4717154116991421006214470442156032.000000,inf,45971166475590306380244126217699065856.000000,6947100684896203854853263327232.000000,inf,2315465728.000000,inf,inf,inf,inf,inf,1315150720.000000,136564928.000000,1103112064.000000,3078067501137920.000000,2804946944.000000,382185024.000000,3178159778747799866456823520481509376.000000,1240436352.000000,5868071567207956480.000000,932702080.000000,1839106778995592626597758943363072.000000,91475280.000000,inf,inf,inf,552377664.000000,inf,85838144.000000,73496845399643744370688.000000,507863321358106624.000000,inf,inf,558495424.000000,inf,inf,172874496.000000,150934688.000000,inf,10931306495014845097705472.000000,inf,523960800.000000,inf,1031615296.000000,inf,18492510302904838906752528285696.000000,16183914.000000,4843286661454691395595723254364372992.000000,884008384.000000,1464248680078368975387361280.000000,7324082248104280064.000000,8727051151070550032384.000000,30196766351192419529490694144.000000,281152992.000000,52000393866351319399268352.000000,inf,385069632.000000,inf,inf,247542805692416.000000,inf,-nan,inf,inf,inf,inf,201871904.000000,1021599744000.000000,57146054057172039468311807787008.000000,437320704.000000,inf,365468044345999360.000000,inf,inf,122254108471427308911067136.000000,inf,inf,753923136.000000,172193812338557583360.000000,68649926656.000000,inf,562524928.000000,inf,12111270317469834915074810052608.000000,6353203672320238745044768144484204544.000000,36097844952919293927815643136.000000,23436689676639601164288.000000,193356704.000000,13305299075072.000000,1043022637351043072.000000,109000536.000000,inf,213899392.000000,inf,inf,13641995265304403771279324217344.000000,94700896.000000,3576266410390945795451956483850240.000000,303742728235054263149327491792896.000000,3362319616.000000,233619072.000000,inf,621764032.000000,218610822400540216223180503000285184.000000,267709824.000000,inf,inf,748410496.000000,106773824.000000,118585661148705510933617780801606254592.000000,149545632024976424960.000000,inf,540210496.000000,inf,246589120.000000,217385536.000000,inf,226328384.000000,52103040.000000,273702208.000000,23468212224.000000,359676736.000000,25406210.000000,50079644.000000,203644768.000000,inf,269722176.000000,244839328.000000,inf,118632768.000000,inf,inf,inf,inf,inf,199537769319858438144.000000,61841942249472.000000,inf,357670144.000000,inf,204146752.000000,inf,inf,694286592.000000,inf,697119104.000000,183482559793584930816.000000,93583506269011968.000000,166461952.000000,inf,862149772537472524685682171403304960.000000,inf,276970656.000000,61745609488465920.000000,inf,124234304.000000,inf,inf,inf,inf,inf,78461800.000000,124675864.000000,inf,inf,inf,36896638415358448893952.000000,inf,52450780.000000,24103458.000000,inf,inf,inf,91409976.000000,inf,inf,inf,635216942788677753838182202175651840.000000,169369579751917511233749078435210199040.000000,inf,nan,inf,inf,34193196.000000,299542708224.000000,24491508.000000,inf,inf,120874456.000000,5652542224620876046845083648.000000,inf,65242022335890237335101018996736.000000,20:52:580
215284514157494272.000000,2150328154464540351830620383477760.000000,inf,inf,inf,inf,inf,4469087232.000000,inf,219287651760058337853440.000000,inf,inf,inf,4556369159900234409319762444265979904.000000,inf,inf,1206091520.000000,inf,inf,inf,inf,inf,inf,892490432.000000,inf,10795620550639457042890488195860922368.000000,30485900681555690560260088528896.000000,137024864.000000,45219072662443642218306142338023424.000000,8146106566403635227281031819710955520.000000,1236072576.000000,inf,inf,11678010801275570563599446235414528.000000,inf,inf,inf,inf,6387728896.000000,5056560640.000000,1101439104.000000,inf,14432239616.000000,2502206329323650360951181605993447424.000000,inf,inf,inf,-nan,inf,10505075757494183603380913438720.000000,inf,inf,1766841856.000000,360623552.000000,nan,nan,inf,11840719884356943872.000000,73876545419918795024768172032.000000,4146082086912.000000,inf,382674730618600816640.000000,inf,inf,inf,5456789504.000000,inf,inf,inf,inf,-nan,218079956632914588485593764754465226752.000000,1091853312.000000,inf,249345031012352.000000,21721432064.000000,nan,inf,inf,inf,1342221824.000000,inf,inf,1365179392.000000,175107808.000000,inf,inf,inf,inf,249312837457548933926486016.000000,inf,inf,509621369672727869575730183888961536.000000,inf,28826265781310324736.000000,159154813352882337173132936216576.000000,92366472.000000,9404235471990068084736.000000,88056647961306710028387826532352.000000,174645361174584423144751104.000000,inf,2270406912.000000,86122300110646191759668169104424960.000000,inf,inf,inf,inf,4084997632.000000,inf,77349256.000000,26640784.000000,inf,inf,902156288.000000,inf,435138016.000000,22225981800448.000000,39227509721064523098329225646571520.000000,inf,4179125848651815051154854795620122624.000000,1638820864.000000,458242400.000000,inf,inf,inf,497673232625084096283934720.000000,inf,inf,441712128.000000,inf,213965099562048281378816.000000,inf,inf,inf,inf,inf,inf,inf,inf,inf,116776984.000000,inf,inf,194876704.000000,64597192.000000,174602767057407575829554978732638208.000000,230966058230480896.000000,40582852.000000,438711456.000000,inf,286703936.000000,inf,1116404352.000000,326870416529620467712.000000,31396506.000000,937265375442315111301120.000000,73629940165087676631352931577233408.000000,49122960158985551872.000000,41138696.000000,126036392.000000,46165296722525421895155712.000000,inf,883688832.000000,1832421632.000000,146393472.000000,inf,inf,726273216.000000,inf,4406605312.000000,inf,inf,inf,4630935307075312126208571137327104.000000,inf,227515232.000000,254630554158653481209036800.000000,736720832.000000,inf,18026770.000000,inf,inf,inf,1166086784.000000,inf,651599744.000000,118613275649380882682899984984232165376.000000,592531776.000000,inf,372896352.000000,215235839877244256256.000000,inf,inf,inf,2822964428931072.000000,inf,inf,1603517696.000000,1177048064.000000,1308028800.000000,646105792.000000,inf,inf,inf,48626448.000000,inf,inf,2265789962741329876767211520.000000,inf,2047047936.000000,211411979404666371205851250688.000000,289560864.000000,inf,inf,inf,1609230621771452896323278541481312256.000000,615671427764939758789214601216.000000,inf,3932380.500000,1148891776.000000,756013472764885871122637127680.000000,5997633799331774624845021996646400.000000,inf,inf,1278537984.000000,inf,inf,2125888000.000000,inf,inf,inf,inf,95836400.000000,81671328.000000,19547054.000000,84212728.000000,inf,inf,1898690509244042852696064.000000,inf,inf,inf,inf,690866688.000000,57293688.000000,inf,72279784.000000,129268808.000000,inf,946720056006410240.000000,20:52:580
11243134532976640.000000,98269903956311688609792.000000,inf,817364191374416524309272985600.000000,inf,inf,inf,5725511168.000000,inf,inf,269149577034758686075012002086912.000000,inf,1254005632.000000,inf,inf,inf,inf,inf,4167766784.000000,713244416.000000,67654253543424.000000,inf,1861869556210457467075000952422400.000000,4736711708690715907194880.000000,inf,inf,403724832.000000,25486285182768982699831018502314000384.000000,294357515327678095672543564762380763136.000000,919957824.000000,inf,11181932345702769229824.000000,inf,inf,nan,12318919680.000000,inf,inf,8281936595868690235880805064870199296.000000,1542070206464.000000,inf,inf,inf,inf,147518272.000000,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3242437120.000000,129300967621769168433446912.000000,inf,inf,6947100684896203854853263327232.000000,10026578475084677120.000000,inf,6202341376.000000,inf,8057610752.000000,66058114577119748170580135436615680.000000,914636544.000000,inf,17100989440.000000,inf,inf,39044444160.000000,inf,inf,449686240.000000,inf,inf,inf,inf,120771608213827530231119872.000000,2737428992.000000,inf,inf,289354336.000000,298057184.000000,inf,inf,1625879680.000000,inf,66479349721745025373515546331405352960.000000,inf,inf,inf,59120375187655098368.000000,inf,219103648.000000,2446659328.000000,inf,46865164795904.000000,1033245440.000000,5608099328.000000,inf,inf,inf,inf,4353275259783915613590896766877696.000000,1015272832.000000,29141110.000000,17640548845751099746978543697920.000000,56912531228879251625213952.000000,118798107541504.000000,inf,2955351552.000000,inf,inf,534612161855488.000000,inf,-nan,3406280126713118588928.000000,562471040.000000,254605184.000000,inf,inf,1010830082048.000000,373890752.000000,474009952.000000,inf,1429347200.000000,inf,1829551104.000000,54411678187520.000000,238012640.000000,inf,inf,147086880.000000,10579290504634506073786950877184.000000,8401213585690154430998297706496.000000,inf,25090584.000000,297475584.000000,150638344273920.000000,inf,14084972281979235422733510639616.000000,inf,50375464.000000,95693185614872576.000000,306024960.000000,inf,10710283.000000,951305472.000000,inf,81512160.000000,inf,inf,inf,inf,inf,inf,inf,6067579392.000000,319753952.000000,inf,158789280.000000,199694496.000000,2097043328.000000,61100836800698894755299328.000000,inf,inf,inf,inf,inf,43334972.000000,175251808.000000,23188455504554478567078792496431497216.000000,1121758464.000000,549647220736.000000,93589203763768317443901497398068772864.000000,inf,inf,inf,inf,nan,inf,197264320.000000,inf,inf,991297600.000000,8272084992000.000000,57677514276864.000000,inf,34158294643651903488.000000,14963337216.000000,618026513958006947840.000000,3552184320.000000,185451808.000000,4076276224.000000,81274286899200.000000,inf,731621370309126389760.000000,13043536756736.000000,17086092288.000000,inf,inf,13034511863781514998672523264.000000,848471040.000000,1415976629305344.000000,2377458688.000000,4872875008.000000,146287084180527382528.000000,1323339520.000000,inf,inf,2241328663076634886144.000000,4580895744.000000,4721545216.000000,inf,71438768.000000,1542896128.000000,696171840.000000,inf,1159898880.000000,inf,inf,inf,inf,9283529728.000000,inf,inf,252785376.000000,1074332565504.000000,9118496.000000,inf,508872489959424.000000,9593733073006793473174536192000.000000,114944648.000000,inf,inf,66338898837504.000000,inf,537721422927433376242982019137536.000000,180138208.000000,inf,inf,inf,inf,1187473759696019262724814159778676736.000000,inf,25924696535380990623744.000000,20:52:580
inf,inf,37875464589653389849168288153600.000000,23115657216.000000,inf,inf,inf,inf,inf,73890833805844997472256.000000,inf,39019503072030239620071424.000000,inf,10227988.000000,inf,2995267072.000000,1022539548558986390987079680.000000,903029506088810132686510227456.000000,3089705838380200289515467249287168.000000,44388171776.000000,4843752523050275269900773292792348672.000000,69533562939810405471485952.000000,81983350387836385068520974884756520960.000000,7602612736.000000,nan,inf,2234590120886694357332702265344.000000,inf,2197561344.000000,3176511488.000000,7780349065951332580760485888.000000,inf,inf,2442928811147264.000000,7805256704.000000,inf,83384192.000000,2380715078140821504.000000,inf,inf,inf,inf,inf,66836520960.000000,inf,inf,inf,868220480.000000,78534301281723413948340714869505392640.000000,inf,5989077157780234076384919250010112.000000,58359881728.000000,5833694208.000000,1895964630901526846393372703790727168.000000,nan,inf,inf,inf,inf,186746748928.000000,inf,993435840.000000,1144301056.000000,51409089645992849965056.000000,68519587840.000000,-nan,617736397538261784581061835921293312.000000,inf,2428439040.000000,9862213285649305230030522969701220352.000000,43696410624.000000,2515967276883934089052160.000000,3767995904.000000,90866712576.000000,inf,inf,739713856.000000,inf,nan,inf,inf,inf,inf,inf,1231298560.000000,inf,158021728.000000,746689900689000595718144.000000,inf,249312837457548933926486016.000000,421264992.000000,inf,inf,inf,inf,inf,677093304998242226530600231301545984.000000,inf,1635429888.000000,inf,5670156061306169464786518016.000000,4277801245478137888768.000000,9236921344.000000,inf,inf,15698620416.000000,251402503072962825643098112.000000,inf,67218840.000000,54731803261345492707049472.000000,30192450108227076673765376000.000000,197895904.000000,2506658560.000000,13959315456.000000,inf,inf,572391116721396645888.000000,281149856.000000,2582870.500000,2336407364571912944712924790784.000000,inf,10313793469685658902213028741120.000000,inf,129060187069957757697338555572248641536.000000,inf,inf,inf,10186893867484184576.000000,3007581515144027804768796797829120.000000,365527143095992320.000000,inf,642208064.000000,656764561155830163251033918144512.000000,189835008.000000,inf,inf,454346741565956429750529861615616.000000,248703454185036081333542641844912914432.000000,inf,inf,9970002.000000,inf,6353203672320238745044768144484204544.000000,inf,294845120.000000,6972487168.000000,inf,1042879494681001984.000000,inf,inf,inf,inf,779128320.000000,3754242154550211312091136.000000,222439136.000000,inf,inf,inf,inf,inf,inf,4902261248.000000,inf,11794196016922624.000000,186489536.000000,inf,194972151852339358500856092688384.000000,inf,496778976.000000,6325333504.000000,inf,inf,165336309563392.000000,25828664.000000,inf,inf,157988660992247601368357609119154176.000000,8237472256.000000,2774147584.000000,303675686800380351532958220288.000000,13987054614763511989927936.000000,16466527729483776.000000,inf,75189668806656.000000,inf,inf,73005316423767968590772694168937431040.000000,151456288.000000,inf,232121792.000000,194549643649791761469978144331014340608.000000,874125120.000000,inf,34298966016.000000,inf,1268657536.000000,265785881177076055693376333283328.000000,inf,156105157392601362464768.000000,12070371196928.000000,inf,994907960257884240675996881125376.000000,inf,inf,inf,380207392.000000,inf,inf,inf,inf,81687029454129435076544711530280648704.000000,inf,inf,inf,inf,inf,6733987840.000000,inf,3371655045403010662400.000000,inf,1874021120.000000,inf,3863746560.000000,36298143008030720.000000,5167831552.000000,34070556672.000000,inf,272188695016506392576.000000,inf,inf,inf,621312064.000000,inf,inf,inf,inf,51335296.000000,2040118529576655494829398863460171776.000000,inf,4355738403178807296.000000,151033440.000000,9601967.000000,740510209671168.000000,inf,inf,148413491893984613433278859036327936.000000,inf,inf,133587720.000000,25888870400345258328064.000000,20:52:580
inf,inf,inf,inf,56413401489156068061789575708672.000000,inf,inf,inf,inf,82469951143380805777901187344891904.000000,inf,inf,inf,inf,44060118149424826346466681836011520.000000,48645001216.000000,inf,inf,inf,inf,480260928.000000,inf,1102536320.000000,inf,3040396288.000000,inf,3674194176.000000,inf,149588277184225810748073729538916352.000000,inf,351034269224044331008.000000,inf,14693408768.000000,628983270962055435756322164163215360.000000,inf,3841425997299712.000000,inf,inf,inf,inf,1480701184.000000,inf,518896451584.000000,inf,194523982278426624.000000,inf,inf,37622636544.000000,inf,inf,110798733312.000000,inf,inf,8077929519378872265109117849305088.000000,inf,inf,inf,inf,inf,inf,inf,1029500976496640.000000,inf,inf,inf,17208078529200128.000000,inf,inf,inf,inf,inf,inf,13745649664.000000,183276601344.000000,inf,94142406656.000000,958840614351505864928219143832862720.000000,inf,1046865024.000000,inf,inf,inf,inf,inf,inf,inf,1806379520.000000,7226362246188106776576.000000,inf,1201617107456421482201842974720.000000,inf,inf,209756374384170068029671997440.000000,inf,3282723840.000000,inf,94133215232.000000,inf,3914759424.000000,38260383744.000000,18334780.000000,inf,inf,inf,inf,20651872256.000000,inf,22051366912.000000,inf,1425392533504.000000,inf,inf,20462758254546140620898187251044843520.000000,inf,inf,inf,inf,157258400.000000,inf,1549687424.000000,inf,160133280.000000,inf,117469992.000000,inf,inf,inf,inf,2680251648.000000,inf,inf,inf,106365144.000000,inf,inf,35313814280345443345207190175612928.000000,inf,8052328448.000000,inf,5995526955099750400.000000,173292352.000000,467488448.000000,inf,158545854603789969714577408.000000,inf,1177598663722978252142113124777984.000000,3000908061769724835011756032.000000,inf,18918395904.000000,527000544.000000,inf,3402170112.000000,350245504.000000,559326464.000000,433616992.000000,295320640.000000,5782482452480.000000,inf,inf,inf,inf,218610822400540216223180503000285184.000000,181965398748209657775717875712.000000,inf,83785928.000000,470302368.000000,2992442112.000000,inf,253345460404592931988620443648.000000,inf,inf,inf,inf,inf,inf,15176356086052770154518181662670454784.000000,inf,inf,inf,24112068608.000000,inf,5741341696.000000,inf,nan,10685003776.000000,inf,3017137152.000000,77786664.000000,inf,42596872.000000,184487175162047302042590281917498654720.000000,inf,272697376.000000,72685387776.000000,15665090560.000000,inf,698017344.000000,inf,5851695104.000000,454362912.000000,8013439140305872552460288.000000,415579798151957737743124793393152.000000,inf,69444708994232512370343118284800393216.000000,532236000.000000,643692992.000000,inf,inf,14511342778221240325804806671020589056.000000,62753308672.000000,inf,inf,inf,inf,9499492701175808.000000,inf,2262682504899067904.000000,2601761792.000000,inf,inf,3467970304.000000,18900937923679548532719560596532494336.000000,961795391488.000000,inf,inf,inf,inf,inf,inf,inf,309769536.000000,597395567244779328154917404672.000000,inf,7440057635090464768.000000,35434964.000000,inf,66977052.000000,inf,201830624.000000,44090154549248.000000,298767040.000000,27919410021662456731926528.000000,166243571073024.000000,inf,inf,inf,287536800.000000,34539976.000000,inf,456897376.000000,20:52:580
inf,inf,inf,inf,inf,3762007296.000000,65602088960.000000,39654326272.000000,inf,inf,55573210171561028794617692160.000000,inf,inf,inf,inf,62402650112.000000,inf,643282239488.000000,inf,3217684011017631170560.000000,inf,inf,12810452992000.000000,inf,845565591552.000000,3337529565011436444121034653696.000000,37653311389696.000000,272769536223134875648.000000,inf,424181664.000000,7780349065951332580760485888.000000,inf,inf,inf,132921860096.000000,inf,inf,85875700544212677165056.000000,inf,73355239473165071263203328.000000,inf,inf,-nan,34360127488.000000,inf,inf,875357028000437875498188354380365824.000000,2619685505859584.000000,2623240024070191418919334957163741184.000000,inf,inf,inf,inf,inf,538193657856.000000,inf,inf,inf,2036946465415357477447513669632.000000,1864854400.000000,2525775296460750848.000000,720273856.000000,inf,57494458073088.000000,inf,inf,inf,inf,55592504169005580288.000000,inf,inf,17501385654272.000000,3092343703994368.000000,271418556416.000000,inf,inf,inf,315726592.000000,nan,1163896320.000000,33571778560.000000,inf,inf,inf,inf,inf,inf,inf,inf,inf,15475802112000.000000,inf,1805713024.000000,3965179136.000000,inf,inf,68251643163820856665532044148736.000000,inf,22990241792.000000,5329958469632.000000,inf,2091539328.000000,13390266368.000000,985921984.000000,2106491849914214031537733632.000000,inf,131614535610892097881796247552.000000,inf,43072064.000000,55913852.000000,5289461436797998333952.000000,inf,4634357901798926381323598491025408.000000,inf,inf,inf,62469719499735040.000000,inf,inf,inf,2945641984.000000,inf,286847413862268928.000000,inf,inf,25708796.000000,294922048.000000,3844961292255232.000000,5858707758755136865350713344.000000,25406375936.000000,inf,inf,3150490368.000000,857369536.000000,inf,534731200.000000,inf,248703454185036081333542641844912914432.000000,inf,2622030592.000000,250238484480.000000,inf,1890106817477872198329056438278684672.000000,3174051059896773695684923621376.000000,66977369077755489402022753126295011328.000000,7322255360.000000,60386304000.000000,inf,inf,253057136961158603866112.000000,inf,inf,2645027584.000000,13641995265304403771279324217344.000000,7461138965710893216511266127872.000000,24570002.000000,inf,7753141169907023193571328.000000,inf,768149439894261087083484357983207424.000000,1423001088.000000,3321869442175603441449184526336.000000,inf,inf,inf,inf,inf,inf,282029226430173172581007360.000000,inf,inf,inf,inf,-nan,94658442574956593152.000000,3189564672.000000,963036480.000000,inf,inf,46283235328.000000,inf,inf,inf,13224302592.000000,inf,3483169456128.000000,5580609024.000000,inf,125865206269866137354240.000000,165511074513032463696802875441152.000000,inf,inf,1347554048.000000,inf,inf,543272113949831655386828148572160.000000,inf,8725559920612022136167741784064.000000,7932288000.000000,inf,454800064.000000,inf,119987019776.000000,2155303680.000000,inf,1159883136.000000,4029071194888949023383536669617553408.000000,56892820.000000,62025293824.000000,45827989504.000000,120592121856.000000,51966939136.000000,1699131609317376.000000,3226999552.000000,inf,inf,3677180928.000000,3237943808.000000,34493301481411438444544.000000,inf,4951522816.000000,493695426839445504.000000,9479378944.000000,36282285988773888.000000,inf,inf,inf,inf,509245664.000000,212940064.000000,inf,15578766579335168.000000,28326034.000000,5049383939389951442026957373440.000000,11385370.000000,inf,inf,1154823754695728414938177104301260800.000000,227400544.000000,inf,15035026988283925086774715719006289920.000000,inf,78000050659131392.000000,9246779495918033960960.000000,2045321029769379184640.000000,1155004752723968.000000,39920518042628940059372182214054772736.000000,5652542224620876046845083648.000000,545535936.000000,12848036036214784.000000,20:52:580
inf,inf,inf,inf,inf,9997645906651188688712926998405578752.000000,inf,10479182848.000000,inf,10455722915600006899564544.000000,inf,47511855104.000000,inf,2660456448.000000,179211337728.000000,inf,inf,inf,inf,6556255005193726105627918336.000000,inf,323705229033320294799155735799686758400.000000,inf,inf,782912102643706475371626995793264640.000000,inf,36709223890944.000000,211674528.000000,2506221667434289430528.000000,inf,inf,76757006414883490054874716946038784.000000,inf,inf,inf,4140182222388983715697000448.000000,inf,inf,inf,6904631808.000000,1261132923292644329685626497531904.000000,inf,1662835097600.000000,inf,inf,inf,875357503369412961084213915644067840.000000,inf,2623240024070191418919334957163741184.000000,130123456512.000000,8509912186256346939469594624.000000,815077169117012634370048.000000,inf,1886760061436944644180429954728591360.000000,inf,34002505728.000000,714287020311568315586036367360.000000,inf,2036606606144318314820774395904.000000,inf,inf,inf,inf,1398910464.000000,inf,inf,inf,inf,inf,inf,inf,inf,inf,272675733504.000000,inf,34310335111540768768.000000,inf,inf,inf,1804883066880.000000,56235245568.000000,496953131008.000000,inf,885625454592.000000,3554073088.000000,2236431616.000000,inf,209122270996281035546198309118498832384.000000,inf,inf,inf,inf,inf,inf,16794423341702089009470618535108542464.000000,inf,inf,3694095090755177396742198751395840.000000,360750678016.000000,373694201856.000000,inf,149022177417265930452749627949056.000000,76358060425401751631298560.000000,4651725357056.000000,inf,41194102784.000000,402813288448.000000,inf,inf,51988848.000000,inf,inf,21680910466032364520500791921868800.000000,inf,inf,inf,427418760346411016665855386714112.000000,66559968.000000,inf,inf,1357104384.000000,744779456.000000,2455980032.000000,inf,388994016.000000,204815008.000000,280103744.000000,inf,inf,inf,inf,60849856512.000000,3274700800.000000,345623904.000000,inf,613245056.000000,inf,inf,inf,inf,100485432.000000,12111270317469834915074810052608.000000,1655484416.000000,11695352832.000000,inf,inf,141242384384.000000,inf,222674537966206976.000000,733870464.000000,69415084032.000000,7971602432.000000,inf,13641995265304403771279324217344.000000,inf,5527275017601024.000000,368963616.000000,inf,155214016.000000,13720230899720764498320434397184.000000,inf,19852097536.000000,92996517888.000000,inf,852307008.000000,4354507353882624.000000,194972151852339358500856092688384.000000,inf,121333608.000000,2422366011392.000000,inf,inf,inf,inf,inf,2388708608.000000,nan,inf,inf,inf,2142045950967808.000000,inf,inf,317957451800447276105596928.000000,12637739370657349632.000000,inf,8727209984.000000,72669633557382848233395571392512.000000,173100304609497715140205547094016.000000,658389568.000000,inf,inf,inf,249072188391630468701850002873292685312.000000,inf,inf,inf,inf,inf,inf,48975142709100544.000000,34017226752.000000,inf,197035584126976.000000,1453149952.000000,inf,inf,198567947439598360319754240.000000,35066884096.000000,inf,81687029454129435076544711530280648704.000000,75342667776.000000,nan,inf,3574303488.000000,9887274749891969024.000000,302270216044227358218331366478577664.000000,inf,inf,13107172546601431758913916013941620736.000000,6657127424.000000,inf,12640406528.000000,2938566144.000000,71327940867136371795041832540332621824.000000,450594701312.000000,inf,inf,inf,1077220357732887953408.000000,inf,1258964864.000000,inf,inf,inf,inf,13065141.000000,34109012.000000,inf,111997208.000000,118648808.000000,97638896.000000,5111325676445249475509894411976704.000000,70274300526884552704.000000,inf,455580960.000000,352284032.000000,inf,4853475092469761555007472140288.000000,inf,20:52:580
